,algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
248,ALPHA,0.1,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.7685913387884491,0.3111663726046214,0.8758879629019287,0.5266330549457382,0.3358674563293053,0.8758879629019287,0.7684710483000878,0.4744861698749079,0.8758879629019287,0.5266330549457382,0.1166462279604012,0.8758879629019287,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
249,ALPHA,0.2,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.7685913387884491,0.3111663726046214,0.8758879629019287,0.4772067228737461,0.4199883671936112,0.8758879629019287,0.7683894232475418,0.5120218016180667,0.8758879629019287,0.4772067228737461,0.070576859893804,0.8758879629019287,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
250,ALPHA,0.3,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.7685913387884491,0.3111663726046214,0.8758879629019287,0.4776585499500268,0.3681978904801962,0.8758879629019287,0.7683175226786686,0.487570260376166,0.8758879629019287,0.4776585499500268,0.0949182889870841,0.8758879629019287,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
251,ALPHA,0.4,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.7685913387884491,0.3111663726046214,0.8758879629019287,0.4772030548704017,0.4198343768556911,0.8758879629019287,0.7682563639478195,0.5102491389772137,0.8758879629019287,0.4772030548704017,0.070576859893804,0.8758879629019287,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
252,ALPHA,0.5,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.7685913387884491,0.3111663726046214,0.8758879629019287,0.4771992609654016,0.4693425994112542,0.8758879629019287,0.7681222828536494,0.5122879504924137,0.8758879629019287,0.4771992609654016,0.0417880358202492,0.8758879629019287,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
253,ALPHA,0.6,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.7685913387884491,0.3111663726046214,0.8758879629019287,0.4772596229437925,0.4094646966596205,0.8758879629019287,0.76802595999373,0.4780641775700387,0.8758879629019287,0.4772596229437925,0.0976875204180153,0.8758879629019287,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
254,ALPHA,0.7,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.7685913387884491,0.3111663726046214,0.8758879629019287,0.4771356609746518,0.4995035786716852,0.8758879629019287,0.7679866610067219,0.5181437475548885,0.8758879629019287,0.4771356609746518,0.0431238808002039,0.8758879629019287,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
255,ALPHA,0.8,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.7685913387884491,0.3111663726046214,0.8758879629019287,0.4772596229437925,0.4104090190204582,0.8758879629019287,0.7679084707091243,0.4807099790390823,0.8758879629019287,0.4772596229437925,0.0976875204180153,0.8758879629019287,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
256,ALPHA,0.9,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.7685913387884491,0.3111663726046214,0.8758879629019287,0.477203432687681,0.4556299820776436,0.8758879629019287,0.7678360266041347,0.5166796465223562,0.8758879629019287,0.477203432687681,0.070576859893804,0.8758879629019287,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
257,ILP_0.8,0.1,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.971033527682312,0.9977137712969112,0.8879578929519232,0.9717639365127444,0.9977137712969112,0.8879578919475335,0.9839598822199872,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
258,ILP_0.8,0.2,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9627948259979217,0.9978374551793192,0.8879578507523337,0.9611677316233236,0.9978374551793192,0.8879578447212738,0.984236235384064,0.9905726285347566,0.8879579270906611,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
259,ILP_0.8,0.3,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9809654832588394,0.9705211878961996,0.8879563177029248,0.9521002225076732,0.9998436262040782,0.8879578135506461,0.9866019896631916,0.8923522567431754,0.8879560662934652,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
260,ILP_0.8,0.4,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9794934082215906,0.9657530991057464,0.8879563476334018,0.9447335452128064,0.999955648939178,0.8879577692792339,0.9866019896631916,0.8923522567431754,0.8879560662934652,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
261,ILP_0.8,0.5,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9824790230346326,0.951132976728579,0.8879575635715067,0.9386281131378492,0.9982361449183336,0.8879577451167209,0.9902748901672772,0.7699229459783016,0.8879579070115236,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
262,ILP_0.8,0.6,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9809959632912474,0.9378989308982304,0.887957495848865,0.9332998102672012,0.9998918691802448,0.8879577249734842,0.9899908930827692,0.8358265241986172,0.8879579070115236,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
263,ILP_0.8,0.7,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9790266542176896,0.951064174736264,0.88795748067609,0.9285968630959326,0.9998802960892408,0.8879577138916763,0.9893336718520324,0.7136525864130807,0.8879579070115236,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
264,ILP_0.8,0.8,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9795221424913736,0.936243849553832,0.8879574826993593,0.9255547035097932,0.9999567475487504,0.8879577420956881,0.9899908930827692,0.8358265241986172,0.8879579070115236,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
265,ILP_0.8,0.9,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,0.98462212302152,0.9905726285347566,0.8879579270906611,0.9764129096120996,0.945395092781548,0.8879574088036521,0.922022372517544,0.9998377704832024,0.88795772295877,0.9885715585245576,0.7136525864130807,0.8879579070115236,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
266,ILP_1.0,0.1,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4356058127041782,0.8879591131647359,1.0,0.4356058127041782,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
267,ILP_1.0,0.2,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4478949535605403,0.8879591131647359,1.0,0.4478949535605403,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
268,ILP_1.0,0.3,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4747213087037855,0.8879591131647359,1.0,0.4747213087037855,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
269,ILP_1.0,0.4,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.469351320102314,0.8879591131647359,1.0,0.469351320102314,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
270,ILP_1.0,0.5,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4511335809377335,0.8879591131647359,1.0,0.4511335809377335,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
271,ILP_1.0,0.6,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4669512208424003,0.8879591131647359,1.0,0.4669512208424003,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
272,ILP_1.0,0.7,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.451963519254787,0.8879591131647359,1.0,0.451963519254787,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
273,ILP_1.0,0.8,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4704258632067497,0.8879591131647359,1.0,0.4704258632067497,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
274,ILP_1.0,0.9,,DelayedEventLoggingPolluter,1.0,0.5095860905551373,0.8796989934874723,1.0,0.3037968280458341,0.8879591131647359,1.0,0.4501319829621995,0.8879591131647359,1.0,0.4501319829621995,0.8879591131647359,1.0,0.3037968280458341,0.8879591131647359,,gamma,"{'shape': 2, 'scale': 2}",51157.47667460066,,
