,algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
248,ALPHA,0.6,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.4100338691531681,0.3488604225586424,0.9021495442220508,0.1872301916584428,0.5553702795487985,0.9021495442220508,0.341495528849207,0.5120725175113309,0.9021495442220508,0.1873424930084086,0.3340609281579196,0.9021495442220508,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
249,ALPHA,0.7,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.4100338691531681,0.3488604225586424,0.9021495442220508,0.1966834225824984,0.5642721170223424,0.9021495442220508,0.3345461077859453,0.5077789070440153,0.9021495442220508,0.1967427796553498,0.2866157760814249,0.9021495442220508,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
250,ALPHA,0.8,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.4100338691531681,0.3488604225586424,0.9021495442220508,0.2159994360356123,0.6,0.9021495442220508,0.3325875409179437,0.5026264210113681,0.9021495442220508,0.216802576866145,0.3333333333333333,0.9021495442220508,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
251,ALPHA,0.9,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.4100338691531681,0.3488604225586424,0.9021495442220508,0.1815080721527592,0.6172954030096887,0.9021495442220508,0.3312952884342781,0.5323190979998456,0.9021495442220508,0.1816827672493293,0.356708552898257,0.9021495442220508,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
252,ILP_0.8,0.1,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.954365266094908,0.1836059446862771,0.908832670842242,0.9280612861078736,0.257591800432002,0.908725067233038,0.9733757179468188,0.1869112731692495,0.908832670842242,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
253,ILP_0.8,0.2,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9512412426693396,0.2021493847960381,0.9087959617587736,0.9082148600535932,0.2521173369229906,0.908725067233038,0.9861205517934496,0.2121417310102276,0.9087959617587736,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
254,ILP_0.8,0.3,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9284553946171497,0.2025092908258853,0.9087959617587736,0.8928911964080058,0.2504359816684917,0.908725067233038,0.9706450804119208,0.2216852540272614,0.9087959617587736,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
255,ILP_0.8,0.4,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9997505083104102,0.2005879277921478,0.908832670842242,0.8831898798271509,0.2490852542993048,0.908725067233038,0.999824239681696,0.2006625022404259,0.908832670842242,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
256,ILP_0.8,0.5,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9999243712143884,0.1844893575839311,0.9088341595226872,0.8679690585767116,0.251066899080363,0.908725067233038,1.0,0.1803015662837442,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
257,ILP_0.8,0.6,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.999891686472569,0.1819376026272577,0.9088341595226872,0.8707342087055068,0.2565061679267807,0.908725067233038,1.0,0.1794442564659649,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
258,ILP_0.8,0.7,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.999518890049384,0.2159270355229563,0.908832670842242,0.857960232230958,0.2462634688912061,0.908725067233038,0.9996177117509736,0.2143718436134597,0.908832670842242,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
259,ILP_0.8,0.8,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9999686134772012,0.1832058184565976,0.9088341595226872,0.8484445602859868,0.2313850391667383,0.908725067233038,1.0,0.1794538438705847,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
260,ILP_0.8,0.9,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9545501893344704,0.271538871975142,0.908725067233038,0.9999651849376114,0.1799545859924984,0.9088341595226872,0.8466676250366866,0.2774046211714132,0.908725067233038,1.0,0.1828934790237291,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
261,ILP_1.0,0.1,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1876005942800545,0.9088341595226872,0.9896036935496972,0.1955935952729135,0.9088341595226872,1.0,0.1837450460745459,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
262,ILP_1.0,0.2,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.183365011507375,0.9088341595226872,0.983756310781994,0.2050715782122905,0.9088341595226872,1.0,0.1811953413933861,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
263,ILP_1.0,0.3,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1892556308929731,0.9088341595226872,0.978667674950364,0.2042353638068911,0.9088341595226872,1.0,0.1803488968701898,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
264,ILP_1.0,0.4,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1819150328018989,0.9088341595226872,0.971180888235693,0.2082844111271676,0.9088341595226872,1.0,0.182021267627684,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
265,ILP_1.0,0.5,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1843319979097718,0.9088341595226872,0.9665120657975632,0.2086338371078139,0.9088341595226872,1.0,0.1820695055110521,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
266,ILP_1.0,0.6,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1828322166645133,0.9088341595226872,0.963998932972168,0.2214848256120313,0.9088341595226872,1.0,0.1803392135924068,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
267,ILP_1.0,0.7,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1806518103442955,0.9088341595226872,0.9615280659884592,0.2176361572830318,0.9088341595226872,1.0,0.1811953413933861,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
268,ILP_1.0,0.8,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.1812607188244148,0.9088341595226872,0.9635853437938257,0.2201845894838108,0.9088341595226872,1.0,0.1803392135924068,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
269,ILP_1.0,0.9,,DelayedEventLoggingPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.179462157054093,0.9088341595226872,0.9588394040532716,0.2187301009733466,0.9088341595226872,1.0,0.1803392135924068,0.9088341595226872,,gamma,"{'shape': 2, 'scale': 2}",3389.5438110985406,,
270,IM_0.0,,,ImpreciseActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.4102691033098194,0.8824713810137513,1.0,0.4169129125780553,0.8999065593181179,1.0,0.3924381062292199,0.7497326910041173,1.0,0.3924381062292199,0.8724852998906034,,,,,"['Release A', 'Release B', 'Release C', 'Release D', 'Release E']",Release
271,IM_0.2,,,ImpreciseActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.9988525555115312,0.4102691033098194,0.8842139714934686,0.9928159909966132,0.4169129125780553,0.90116245675596,1.0,0.3924381062292199,0.7717836525042384,0.8541774156471948,0.3924381062292199,0.6612381856523692,,,,,"['Release A', 'Release B', 'Release C', 'Release D', 'Release E']",Release
272,ALPHA,,,ImpreciseActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.4100338691531675,0.3488604225586424,0.9021495442220508,0.4159627846830748,0.5401159047005795,0.9592914553164876,0.3364970326221534,0.3488604225586424,0.6593653570775138,0.3364970326221534,0.5401159047005795,0.8791538094366849,,,,,"['Release A', 'Release B', 'Release C', 'Release D', 'Release E']",Release
273,ILP_0.8,,,ImpreciseActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,0.95455018933447,0.271538871975142,0.908725067233038,0.959455618447818,0.3526892736399959,0.9595803397299288,0.8116356850994874,0.2450180881721748,0.6395642663982222,0.8204168172862126,0.321286432160804,0.8222969139405714,,,,,"['Release A', 'Release B', 'Release C', 'Release D', 'Release E']",Release
274,ILP_1.0,,,ImpreciseActivityPolluter,1.0,0.3865922797773559,0.8289088704041992,1.0,0.1918960438779138,0.9088341595226872,1.0,0.2620580456570156,0.959722830546672,1.0,0.1830087349550556,0.6930259931719877,1.0,0.2508090896436525,0.8910334197925556,,,,,"['Release A', 'Release B', 'Release C', 'Release D', 'Release E']",Release
