,algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
248,ALPHA,0.1,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7560157190948164,0.8275223941024646,0.9734161246345028,0.5004179419774882,0.5343964367477013,0.9734161246345028,0.7538055882645558,0.9299971113454516,0.9734161246345028,0.5004179419774882,0.1818185567690632,0.9734161246345028,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
249,ALPHA,0.2,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7560157190948164,0.8275223941024646,0.9734161246345028,0.5641792933433865,0.4856061648340184,0.9734161246345028,0.7516143689552429,0.9308816371523057,0.9734161246345028,0.5641806691672006,0.0999999999999999,0.9734161246345028,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
250,ALPHA,0.3,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7560157190948164,0.8275223941024646,0.9734161246345028,0.4356724696952295,0.5582632335848388,0.9734161246345028,0.7497801243561782,0.9099976718478744,0.9734161246345028,0.4356732351197236,0.0,0.9734161246345028,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
251,ALPHA,0.4,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7560157190948164,0.8275223941024646,0.9734161246345028,0.4650433072948211,0.7438055609591001,0.9734161246345028,0.747807569701047,0.941004308367858,0.9734161246345028,0.465046176676041,0.2000012098463344,0.9734161246345028,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
252,ALPHA,0.5,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7560157190948164,0.8275223941024646,0.9734161246345028,0.5045345328679861,0.4471883850090404,0.9734161246345028,0.7462596864043823,0.9694501603651036,0.9734161246345028,0.5045345328679861,0.1428571428571429,0.9734161246345028,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
253,ALPHA,0.6,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7560157190948164,0.8275223941024646,0.9734161246345028,0.5039664441575098,0.4442666200147515,0.9734161246345028,0.7448537439360944,0.961363968688769,0.9734161246345028,0.5039664441575098,0.1428571428571429,0.9734161246345028,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
254,ALPHA,0.7,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7560157190948164,0.8275223941024646,0.9734161246345028,0.5049657070671306,0.5418755928987667,0.9734161246345028,0.7432687278801623,0.9630793807222788,0.9734161246345028,0.5049675975120658,0.1538460643610716,0.9734161246345028,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
255,ALPHA,0.8,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7560157190948164,0.8275223941024646,0.9734161246345028,0.4677973503835673,0.6774799859457703,0.9734161246345028,0.7418733041770054,0.9433398738640796,0.9734161246345028,0.4678095224022198,0.125,0.9734161246345028,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
256,ALPHA,0.9,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.7560157190948164,0.8275223941024646,0.9734161246345028,0.4404423345251528,0.6589096777018859,0.9734161246345028,0.7405967098182784,0.9648599795237108,0.9734161246345028,0.4404435727113092,0.1666660365445615,0.9734161246345028,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
257,ILP_0.8,0.1,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9913220721866708,0.5746078385082791,0.9769076589842756,0.978247532453256,0.7799658117865439,0.9769076589842756,0.9984838423886964,0.5145409529827067,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
258,ILP_0.8,0.2,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9852098526354348,0.7831779928669349,0.9769076589842756,0.96489128470964,0.7831779928669349,0.9769076589842756,0.998351982886583,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
259,ILP_0.8,0.3,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.994200134971132,0.7739427392219438,0.9769076589842756,0.9532117367509544,0.7501589703897867,0.9769076589842756,0.9985917655771768,0.6351972903313324,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
260,ILP_0.8,0.4,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.991093238033009,0.8070976213439929,0.9769076589842756,0.9458939423955942,0.7530383171756078,0.9769076589842756,0.9983650535352032,0.6351972903313324,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
261,ILP_0.8,0.5,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9909516716186716,0.7121974696071554,0.9769076589842756,0.9384150426848626,0.7889317968902176,0.9769076589842756,0.9985189781501532,0.4620813327042338,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
262,ILP_0.8,0.6,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.988588032950456,0.7110837901063811,0.9769076589842756,0.933921447344395,0.7908575975145395,0.9769076589842756,0.998394140021714,0.4620813327042338,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
263,ILP_0.8,0.7,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9870144005788004,0.6796251145579361,0.9769076589842756,0.9302517571560266,0.7914972883296305,0.9769076589842756,0.9982478166044172,0.4620813327042338,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
264,ILP_0.8,0.8,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.9878899532169476,0.8457274085414789,0.9769076589842756,0.925937066021178,0.7926571684766365,0.9769076589842756,0.998479497612188,0.6351972903313324,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
265,ILP_0.8,0.9,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596764,0.7387309882416743,0.9769076589842756,0.985388817477805,0.7949488442357919,0.9769076589842756,0.9240872729581072,0.7926779450440748,0.9769076589842756,0.9983964946224536,0.5571169369081304,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
266,ILP_1.0,0.1,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5403333632626086,0.9769076589842756,0.9898193409447584,0.5727608048586763,0.9753073724072964,1.0,0.3349012893132003,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
267,ILP_1.0,0.2,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5571338068847619,0.9769076589842756,0.981856574899884,0.6215185270391617,0.9753073724072964,1.0,0.3136435293825365,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
268,ILP_1.0,0.3,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5622870036522643,0.9769076589842756,0.9760159834920392,0.6485671711116272,0.9753073724072964,1.0,0.3258075111588159,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
269,ILP_1.0,0.4,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5612926299655128,0.9769076589842756,0.9713520543012388,0.6753505764316095,0.9753073724072964,1.0,0.3101711505914135,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
270,ILP_1.0,0.5,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5679997061084482,0.9769076589842756,0.9679939006750942,0.6453233164429983,0.9753073724072964,1.0,0.3023551389253277,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
271,ILP_1.0,0.6,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5651380972059521,0.9769076589842756,0.9649588794271656,0.6369508581527286,0.9753073724072964,1.0,0.3101711505914135,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
272,ILP_1.0,0.7,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.6252529338042612,0.9769076589842756,0.9629725674537302,0.709161373040387,0.9753073724072964,1.0,0.3101711505914135,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
273,ILP_1.0,0.8,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5663915094339622,0.9769076589842756,0.9608860033424872,0.6465240488304833,0.9753073724072964,1.0,0.3023551389253277,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
274,ILP_1.0,0.9,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.6270619744269094,0.9769076589842756,0.9596197478059524,0.7107249234161181,0.9753073724072964,1.0,0.3136435293825365,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",86397.78016927955,,
